,dt,name,code,pos_score,neg_score,neu_score
4662,20.08.04,한국타이어앤테크놀로지,161390,0.19041885891739202,0.13145179553907746,0.5664765368918984
4663,20.07.28,BNK금융지주,138930,0.22205455778935634,0.10962000215819123,0.5818308198123897
4664,20.02.18,파트론,091700,0.2742560145916877,0.14304588057778098,0.44197667225614773
4665,21.09.30,에이텍,045660,0.3722737242193783,0.0660745687344495,0.4789188868859235
4666,20.03.26,대명코퍼레이션,007720,0.24300751395444567,0.07582762784755694,0.5664114140158407
4667,20.10.26,LG생활건강,051900,0.2682740078489976,0.07558400191870449,0.5592426642828565
4668,20.10.27,현대차,005380,0.3038721163924649,0.16217641564581892,0.41952709499880564
4669,20.07.31,NAVER,035420,0.26438063244945953,0.0679539805216505,0.5756801153650347
4670,21.01.29,삼성전자,005930,0.3227064150221208,0.10516805473495933,0.4612650117453407
4671,20.03.03,카카오,035720,0.24553876675215344,0.0740271302677641,0.6048227160569005
4672,20.08.27,SK하이닉스,000660,0.1371470884843306,0.16681045347994025,0.6075605316595598
4673,21.03.12,오리온,271560,0.27900337790422897,0.07745808522331524,0.5394901571108058
4674,20.01.31,삼성전자,005930,0.16699383597532322,0.13144012262900376,0.590147163155334
4675,21.02.04,미래생명자원,218150,0.29726230746342075,0.09495073463767767,0.5266227629035711
4676,21.12.17,현대건설기계,267270,0.16965439048393693,0.1133516981172814,0.5849453395321256
4677,20.08.12,한섬,020000,0.19932943928626276,0.13126278327357385,0.5675197705145805
4678,20.06.19,카카오,035720,0.21058568000094283,0.09044580996211324,0.5828414980617087
4679,21.08.23,이녹스첨단소재,272290,0.2937002506385855,0.12736523333860902,0.4691022808859948
4680,21.12.06,메디젠휴먼케어,236340,0.31585971621779707,0.0691312111175812,0.5484101224589992
4681,20.03.10,제일기획,030000,0.172247574391614,0.2866715752934835,0.3933008369432396
4682,21.05.11,CJ제일제당,097950,0.24777351918908738,0.10572677251604415,0.5102885485309916
4683,21.06.10,국영지앤엠,006050,0.2615839031212118,0.0745642461371698,0.5500048748774878
4684,20.07.03,리노공업,058470,0.5292552708019137,0.047138776454625955,0.33824979385156284
4685,21.02.10,LS,006260,0.2095483453239052,0.12919018077618868,0.5450563587031318
4686,21.03.19,이트론,096040,0.28783786347356893,0.0696060705488011,0.5406623293282622
4687,20.02.06,웰크론,065950,0.2832010026093309,0.0805842480916516,0.5263045088952358
4688,20.09.24,레고켐바이오,141080,0.4753865028080875,0.06705627430519556,0.4002441555669863
4689,20.01.15,제이콘텐트리,036420,0.19530542489499023,0.07802171660008403,0.6196180506277893
4690,21.11.03,삼성SDI,006400,0.3107171524040805,0.08730472235256816,0.4712995860376969
4691,21.04.19,한솔케미칼,014680,0.3248205992203314,0.10498822125995043,0.4443812455656459
4692,21.03.16,씨젠,096530,0.1795716931924274,0.10504908031887478,0.5964176456133524
4693,20.03.09,퍼시스,016800,0.19415976274378446,0.12415728049010646,0.568654937707648
4694,20.05.26,더블유게임즈,192080,0.3074203951884124,0.09817006931466571,0.48421298918751
4695,20.03.18,HSD엔진,082740,0.23790015564488537,0.14555338628030237,0.5046851810692363
4696,20.10.14,하나금융지주,086790,0.231207597332123,0.2011870029899809,0.43289663878261536
4697,21.01.18,한국항공우주,047810,0.2959168566216668,0.13510036640030018,0.4406552136801987
4698,20.08.27,디지탈옵틱,106520,0.37967070509500034,0.05945489358474321,0.478472497030224
4699,20.05.19,휠라홀딩스,081660,0.2510340468510569,0.19147415850415575,0.45501620509770996
4700,20.11.02,LG전자,066570,0.17811038395610906,0.1105927288279695,0.5882802999625771
4701,20.07.22,삼성물산,028260,0.27157951824299925,0.10572883996877584,0.5277836062349714
4702,20.11.30,인카금융서비스,211050,0.16647856646262751,0.07398608873845933,0.6565485903609558
4703,21.03.15,효성화학,298000,0.2605819707745118,0.16018220726313165,0.4481332724642866
4704,20.06.30,알로이스,297570,0.181325657277548,0.09475600669363968,0.5945910167794267
4705,21.04.16,성창오토텍,080470,0.4165814841976603,0.07733006331756825,0.4340019860795436
4706,20.11.04,엔씨소프트,036570,0.03164507614241706,0.0,0.9244220797662381
4707,20.07.24,하나금융지주,086790,0.1791094001189235,0.14242246190156904,0.5482628812633171
4708,21.03.22,DGB금융지주,139130,0.19312819149545443,0.08098874185034023,0.6150357788929375
4709,20.12.03,LG전자,066570,0.25791095663802793,0.1316920341265322,0.505411833524704
4710,20.10.12,삼성전자,005930,0.3415155219726073,0.22254128868763262,0.34669909759973866
4711,21.10.25,NH투자증권,005940,0.2707448019867852,0.07884060508675045,0.5405139192229226
4712,21.10.15,아이센스,099190,0.4899554386459015,0.04126444431366744,0.38674001975191963
4713,20.07.10,나이스디앤비,130580,0.1948196934496803,0.09347693955344993,0.6001640436267048
4714,21.06.15,이도바이오,336040,0.3055126955584874,0.03605150230347164,0.5604734863080676
4715,20.11.25,이마트,139480,0.008801176496174025,0.0,0.9462313768656357
4716,21.12.06,디피코,163430,0.3337114189679806,0.07022893772675441,0.5104761662391516
4717,20.04.09,에스피시스템스,317830,0.3075234590243194,0.09593208971559486,0.5091106981812018
4718,20.09.11,대림산업,000210,0.25187960851426217,0.05203839376860974,0.6071481149570614
4719,20.06.30,엠플러스,259630,0.29994564624719844,0.1871114082114641,0.3900617409584134
4720,20.04.17,해성디에스,195870,0.2478815338960508,0.14074158941100284,0.49325704283830596
4721,20.07.21,신한지주,055550,0.045281982148876625,0.0,0.9170869161154478
4722,20.03.13,피피아이,062970,0.42352451412723613,0.06096645544927854,0.42176556687515515
4723,20.03.04,성광벤드,014620,0.266286270100941,0.08801014975521916,0.5327683904374293
4724,20.11.30,메디쎄이,200580,0.3553041536633561,0.06840708633748496,0.485890155303769
4725,21.07.30,풍산,103140,0.3302339221749987,0.13404784259342012,0.4284515610763005
4726,21.05.14,팬오션,028670,0.23123475854549932,0.1128896817975088,0.5496253713008461
4727,21.01.13,S&T모티브,064960,0.2130370244786546,0.13325424599754918,0.5374453522869058
4728,21.02.18,신세계,004170,0.18451181543407155,0.1418114562532795,0.5543037905028804
4729,21.12.21,NAVER,035420,0.25563642094758426,0.09761241349306973,0.5324910484593023
4730,21.11.12,씨젠,096530,0.1915842637127521,0.0969417885238049,0.6044376813897899
4731,20.04.29,KG모빌리언스,046440,0.19572125705143878,0.09663797607858672,0.6003609258709973
4732,21.05.28,한국카본,017960,0.3290860194247216,0.10471988562494516,0.4512080252170563
4733,21.09.14,다나와,119860,0.14765722131729125,0.09770483422279358,0.6504170953035354
4734,20.06.25,이녹스첨단소재,272290,0.24589012268884683,0.21795160866078037,0.4227661727755158
4735,20.05.18,풀무원,017810,0.19370133947076756,0.10179451979924498,0.6046606041979061
4736,20.08.13,신세계,004170,0.15499773782110374,0.20276418278112956,0.5055521803873556
4737,20.02.07,풍산,103140,0.20162712113979536,0.11103213406526126,0.5591555497585199
4738,20.10.08,LG이노텍,011070,0.18538986902306046,0.123080815669995,0.5854557864907859
4739,20.11.25,롯데칠성,005300,0.2549739708374073,0.1498881032714596,0.4658525853188007
4740,20.03.17,SK텔레콤,017670,0.33877657688393886,0.13285367991648564,0.39078033781376015
4741,20.09.04,LG유플러스,032640,0.2749643858442915,0.08440485660065995,0.537074975510861
4742,20.02.03,포스코케미칼,003670,0.28760516283276316,0.1371027918962332,0.4517409595159384
4743,20.06.09,노드메이슨,317860,0.1610487677807947,0.09450062588580603,0.668985094115572
4744,20.12.17,국일제지,078130,0.3556716513685784,0.07020254348563315,0.4967615017464067
4745,20.01.15,포스코인터내셔널,047050,0.257570035144931,0.1619954695467089,0.4725261576514426
4746,21.04.06,포스코인터내셔널,047050,0.2667940089779515,0.10671649209914669,0.5032016271545041
4747,20.06.18,안국약품,001540,0.28694601086754873,0.06957077748417237,0.5370401043657194
4748,20.02.07,KT,030200,0.24044712919455308,0.11472679789249714,0.539703096469603
4749,20.09.29,이노션,214320,0.24156307284511738,0.06843679898710393,0.5890132368945363
4750,21.12.02,압타머사이언스,291650,0.4043480313147407,0.07209030179733253,0.4481804396014616
4751,20.02.03,다나와,119860,0.14110117552363274,0.12261801601376773,0.6230617493506104
4752,20.04.14,파라다이스,034230,0.08583123221042309,0.145305316921667,0.6573955615361532
4753,21.05.17,나이스정보통신,036800,0.14252754980246926,0.12381231968623425,0.6269007585122197
4754,21.11.12,지역난방공사,071320,0.2697661051526666,0.14690278619527816,0.4572439920157194
4755,20.04.03,LG이노텍,011070,0.18532906606864025,0.11493884189433962,0.5878345186676459
4756,20.12.03,레고켐바이오,141080,0.2517406673736224,0.04785317481924954,0.5843618601968844
4757,21.11.25,인텔리안테크,189300,0.26268256015151087,0.08748063466844767,0.5564219499156423
4758,20.07.24,하나금융지주,086790,0.2620648509365017,0.0994608323116087,0.5219463749793963
4759,21.10.21,재영솔루텍,049630,0.31261029714032224,0.07429350708660326,0.5304655730724335
4760,21.05.10,롯데케미칼,011170,0.23177465064040684,0.15944271976664914,0.4884557244131121
