,dt,name,code,pos_score,neg_score,neu_score
16601,19.04.11,현대모비스,012330,0.2698275053716568,0.11390977990196412,0.4890778689499361
16602,19.08.14,오렌지라이프,079440,0.1945972488941373,0.20636392485451055,0.4519762008174046
16603,19.11.15,신한지주,055550,0.2682372989830064,0.0743173046346091,0.5834294477123424
16604,19.03.08,경동나비엔,009450,0.2189773325022165,0.09480809062332302,0.5735672745224717
16605,19.01.30,동아에스티,170900,0.2977923256285647,0.1888714187534143,0.41978380401083765
16606,19.01.28,한국전력,015760,0.21097410504424244,0.2245056756319256,0.4426137331975709
16607,19.02.15,한전KPS,051600,0.3425643314760198,0.11188662241375635,0.4399442294287303
16608,19.01.31,POSCO,005490,0.2301844098050185,0.18901648410040922,0.4743554784794046
16609,19.03.22,대한항공,003490,0.23026385072505837,0.12147454222043355,0.5209765712420146
16610,19.12.19,대원미디어,048910,0.22658231692720754,0.09363880996094194,0.569746710071268
16611,19.07.29,SK이노베이션,096770,0.2158691759725086,0.08687815461002413,0.5902726657566477
16612,19.10.21,엔씨소프트,036570,0.0340119717883415,0.0,0.9077916992764895
16613,19.06.27,포스코인터내셔널,047050,0.2835110233215515,0.1109573737589899,0.4817662290827243
16614,19.11.08,현대백화점,069960,0.2190770615460509,0.16004577304347087,0.5383806036690534
16615,19.06.20,대한해운,005880,0.28419327392027927,0.11221187226064913,0.4847729982255579
16616,19.01.21,한화케미칼,009830,0.27923541732981233,0.09926700667489934,0.5135651404344583
16617,19.10.16,종근당,185750,0.3779682265977337,0.14707740488117688,0.37145147135812945
16618,19.01.16,고영,098460,0.22405649382959714,0.1257288833007668,0.5405865121971477
16619,19.09.25,SK네트웍스,001740,0.21674577488253513,0.09063183298955362,0.5771203866849343
16620,19.12.05,CMG제약,058820,0.2682154069175828,0.11085271431227862,0.5073652829827562
16621,19.05.10,제이콘텐트리,036420,0.2494930709057515,0.09085262795486072,0.536476534339461
16622,19.01.31,서울반도체,046890,0.2172880784137962,0.13886302602045314,0.5248265564441681
16623,19.02.22,한화생명,088350,0.22192070842946618,0.09483721186813798,0.601266163066753
16624,19.05.10,제이콘텐트리,036420,0.20627829109787182,0.0945949106459405,0.581785786303745
16625,19.09.18,DB손해보험,005830,0.16414051321940235,0.06356575394754356,0.6715906597463425
16626,19.08.27,한온시스템,018880,0.2647761532972599,0.09405685164805117,0.5378592438225088
16627,19.11.13,아이씨디,040910,0.31480208875202553,0.14717847672177525,0.414808336554504
16628,19.08.19,유비벨록스,089850,0.21701512989543734,0.22592776048751104,0.41870649031230384
16629,19.01.08,LG전자,066570,0.1249885512601345,0.13827385295421704,0.6315029390634747
16630,19.10.07,우리산업,215360,0.19995112452946656,0.12383526690462802,0.5505784475211556
16631,19.04.08,현대차,005380,0.24941530472003154,0.09690603114062955,0.5434393268194257
16632,19.02.21,SK텔레콤,017670,0.32843672742649,0.055782162413305164,0.5011548290447313
16633,19.02.01,GS홈쇼핑,028150,0.23762450847894914,0.15523417966981087,0.49732772116699525
16634,19.12.09,대원모방,311840,0.16005044033427437,0.1548160575107186,0.5956221508408734
16635,19.08.13,AP시스템,265520,0.29803376667427295,0.14077734044103912,0.4442632201946143
16636,19.02.15,신송홀딩스,006880,0.20303917225900586,0.03187968770226279,0.6810550476823535
16637,19.07.22,인텍플러스,064290,0.2603540955130587,0.18246671065841755,0.4334170517233229
16638,19.10.11,포티스,141020,0.20327815846500233,0.11354042564192389,0.5688615717694291
16639,19.12.09,엠에프엠코리아,251960,0.22151969231310345,0.12267123428838593,0.5506436335189002
16640,19.05.10,카카오,035720,0.3572722549675501,0.12202666063754879,0.4105857272594296
16641,19.02.13,두산밥캣,241560,0.28111912528420707,0.1687653040050701,0.4232319661766101
16642,19.08.19,코아시아,045970,0.2885522174025045,0.17693169082252724,0.3994960831206979
16643,19.12.27,리노공업,058470,0.3062012802325022,0.15879280150203962,0.4089723388443079
16644,19.01.22,NAVER,035420,0.2530963873112952,0.17732990580005245,0.4505840139789181
16645,19.10.02,NEW,160550,0.1480423689512682,0.16649368670598375,0.590526158272908
16646,19.01.02,인산가,277410,0.2577931021535119,0.14305549305538798,0.5039796496546546
16647,19.08.12,이마트,139480,0.22862689741074094,0.15877796007842615,0.4987055561529896
16648,19.09.17,NAVER,035420,0.026613723664056687,0.0,0.924465676947009
16649,19.01.15,SK텔레콤,017670,0.2920987979571025,0.11747401376565297,0.4595143179098765
16650,19.11.01,두산솔루스,336370,0.3301145747659963,0.08614228518342809,0.46177141617589434
16651,19.04.26,LG생활건강,051900,0.22143609919603266,0.07750746665313897,0.5868811239146818
16652,19.09.17,동화기업,025900,0.21819120789033453,0.13089535917554582,0.541600261415754
16653,19.11.01,SK이노베이션,096770,0.20161611371888563,0.07818465393323165,0.6066319019748614
16654,19.12.11,한국항공우주,047810,0.28112573283059256,0.11123705366436316,0.47885940391190196
16655,19.04.29,현대위아,011210,0.2447883037488852,0.1149659094525807,0.5282525909480764
16656,19.05.08,만도,204320,0.21870731613011035,0.10393749987616123,0.5396605643253882
16657,19.03.29,이지바이오,035810,0.18120549688685125,0.10899813681686481,0.6074633712595608
16658,19.04.16,NAVER,035420,0.2413616431877017,0.17531758714467288,0.4364839756861329
16659,19.08.12,현대홈쇼핑,057050,0.29822881544222596,0.11872296987986955,0.4925057013503841
16660,19.04.30,서울반도체,046890,0.21757557113801151,0.12923446494685717,0.5450140058009092
16661,19.03.28,LS산전,010120,0.2324984252787708,0.11826641355337722,0.5302910215399238
16662,19.01.28,LG디스플레이,034220,0.1385735548236995,0.1856531091396091,0.5759327932468896
16663,19.08.12,롯데쇼핑,023530,0.23762826002993673,0.09772526402518435,0.5625729397782739
16664,19.12.17,오스테오닉,226400,0.25221797319558953,0.09346698018220755,0.5022467370216663
16665,19.05.02,풍산,103140,0.14921703566326183,0.13136658641729462,0.6404333555519804
16666,19.06.20,SBI핀테크솔루션즈,950110,0.18183793385226027,0.08877040949979223,0.6256383164484698
16667,19.01.30,GS건설,006360,0.20445047169923783,0.0955735720694065,0.5618940003216266
16668,19.02.28,현대차,005380,0.2907549795114769,0.07772565862667635,0.49214758775519124
16669,19.09.16,LG전자,066570,0.18526760514189558,0.13094546475061555,0.5919318222418064
16670,19.05.16,에스엘,005850,0.16066182839373747,0.13315696480373543,0.6008325068900983
16671,19.09.26,LG전자,066570,0.18733858111975848,0.09368933715682098,0.6309983885806539
16672,19.10.30,웅진코웨이,021240,0.2428044310358704,0.108106461379046,0.5326918114404209
16673,19.08.08,ISC,095340,0.3946469019046811,0.11372644194005209,0.4098955432764081
16674,19.02.11,컴투스,078340,0.27574120592652707,0.07018590949432195,0.5298534692728032
16675,19.01.15,유한양행,000100,0.2820831849167384,0.1268395234883758,0.478037993216144
16676,19.07.19,엔씨소프트,036570,0.01742402728526823,0.0,0.9410495085100974
16677,19.11.08,BGF리테일,282330,0.2628435016383786,0.1760703854306915,0.4435709907105688
16678,19.09.19,제이엔케이히터,126880,0.2573916418211801,0.1157188834462847,0.5125793715885707
16679,19.08.12,펄어비스,263750,0.28798772756662744,0.06780311886200123,0.5284300156905826
16680,19.07.24,삼성바이오로직스,207940,0.19355953629104256,0.26184704072812465,0.3952011035374946
16681,19.11.14,한국전력,015760,0.15095234495490345,0.22352520076196586,0.4919888897618251
16682,19.12.09,엘에이티,311060,0.24377835847969567,0.10708420763590507,0.5436721863225102
16683,19.04.29,GS건설,006360,0.2067445865908607,0.09845298968377661,0.5999309242260261
16684,19.04.30,아모레퍼시픽,090430,0.12632548365482063,0.09349397642667903,0.7087447898332463
16685,19.03.21,NAVER,035420,0.21066057810680472,0.10774420405463349,0.6007176337482261
16686,19.08.08,에스엠코어,007820,0.2895999436682843,0.06939159302001303,0.5257186331647508
16687,19.10.30,LG이노텍,011070,0.2944096680180433,0.15220882067700478,0.4478402474761512
16688,19.01.16,NAVER,035420,0.23958230777556852,0.1301045651021211,0.5182693289673846
16689,19.12.19,파트론,091700,0.34028485022292015,0.06942964682317948,0.4907246603917663
16690,19.01.10,현대통신,039010,0.4077769011821387,0.08709144029977187,0.37647876537071084
16691,19.12.20,SK하이닉스,000660,0.25647911176182864,0.051129019922680326,0.6150176042045643
16692,19.12.31,삼성전자,005930,0.2810061354912929,0.0941135854418598,0.4896410749252163
16693,19.05.31,유안타증권,003470,0.24567868545943616,0.12346392636205636,0.5172113574603024
16694,19.06.18,엔씨소프트,036570,0.1566982520951165,0.127669358253479,0.6260806486341688
16695,19.10.16,삼성물산,028260,0.1939934415000302,0.20557159602225245,0.4785517295757374
16696,19.04.25,POSCO,005490,0.23928744159638882,0.15265579260885714,0.5166421994566918
16697,19.11.11,삼성카드,029780,0.15197238132760332,0.13194820848671165,0.6118004616853353
